Ticker,MRNA,MRNA,MRNA,MRNA,MRNA,ZBRA,ZBRA,ZBRA,ZBRA,ZBRA,SBUX,SBUX,SBUX,SBUX,SBUX,ACN,ACN,ACN,ACN,ACN,TSN,TSN,TSN,TSN,TSN,META,META,META,META,META,AAPL,AAPL,AAPL,AAPL,AAPL,TGT,TGT,TGT,TGT,TGT,UNH,UNH,UNH,UNH,UNH,EXPD,EXPD,EXPD,EXPD,EXPD
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-08,107.62000274658203,109.47000122070312,106.87000274658203,107.63999938964844,2160000,262.9700012207031,263.1300048828125,254.94000244140625,256.3699951171875,435000,89.93376509583986,90.50027556124111,89.46167184074359,89.96208953857422,4754700,318.43063228589523,319.3099848261234,313.5990443657441,314.50738525390625,1416800,47.488416297239326,48.15401330744382,47.3959738353571,48.117034912109375,2061600,297.14430779970434,303.1324763913675,294.72123169007466,295.82354736328125,17548000,176.4489935101174,178.31884760950354,175.89494980617377,176.28079223632812,65551300,114.4878899762061,114.82852067364638,112.80315977950487,113.87107849121094,2923200,459.85555415319055,462.5178292374261,458.4765310221215,460.4109802246094,1858400,112.39982679528129,112.87535498698283,111.0411674148932,111.3420181274414,1114800
2023-09-11,106.80000305175781,107.25,104.5,105.80000305175781,3055400,257.7900085449219,258.1300048828125,254.14999389648438,254.77000427246094,358400,90.31143407707474,90.8590639390116,89.90543362130373,90.33031463623047,5577500,316.45935073834664,317.17444583645454,313.56039785268564,314.8939208984375,1551300,48.12627783260019,48.893560085424284,48.12627783260019,48.588497161865234,2908800,299.319151179612,306.89622744540156,299.190048128287,305.4264831542969,19489300,178.15063513987275,178.37817933531872,175.44972343125323,177.4481964111328,58953100,114.47868126616922,114.7180435665093,112.812367344614,112.93204498291016,2613100,461.5697690402077,463.3509902310658,457.758298211827,459.0798645019531,2059200,111.8660663902574,113.18590609702406,111.40024496675036,112.78801727294922,989600
2023-09-12,105.37000274658203,106.17500305175781,103.53299713134766,105.23999786376953,2734300,254.27999877929688,254.5800018310547,250.75999450683594,251.30999755859375,387600,90.16980381658408,91.12343412525668,89.88654500693615,90.86849975585938,5007600,310.6228244670461,311.6277736036762,302.5637092093113,304.2837829589844,3205000,48.83809063104183,49.17088554915055,48.57000260331657,48.8935546875,1751000,304.20506293760377,306.51891736430514,298.1474011402655,299.5674743652344,13480400,177.57679129408507,178.20996882244762,172.95657142216498,174.42079162597656,90370200,113.14377997329427,113.67773927957745,112.54537778685604,112.6834716796875,2930600,457.1645136352303,463.15943233853096,452.1272481829229,459.5777893066406,2195200,112.3998242421804,113.63231776527616,112.12809385309458,113.00151824951172,1147700
2023-09-13,113.80000305175781,114.87999725341797,107.23999786376953,108.58999633789062,9816700,251.39999389648438,253.02000427246094,248.86000061035156,250.17999267578125,407600,90.83072976476895,91.86934057867344,90.6796636850187,91.51998901367188,5830200,303.6460207329415,306.04246974959545,302.3801469082604,303.3367919921875,2496200,49.06920646332177,49.06920646332177,48.21872105027094,48.84733963012695,2019400,300.2625952273231,305.0491674534788,299.22983124862884,302.9438781738281,13210900,174.6285604188278,175.41014819975618,172.12552909799857,172.35308837890625,84267900,112.99648257121254,113.86186444619962,112.76632841499236,113.17140197753906,2541500,461.04295922472284,463.5424491988393,459.1563813083342,459.5202941894531,2197800,113.2150140227758,114.8842159124234,112.72977910734289,114.78717041015625,1236000
2023-09-14,108.58999633789062,114.33000183105469,106.38999938964844,112.80999755859375,5512600,251.2899932861328,255.10000610351562,250.17999267578125,254.7899932861328,444100,91.36892798182,92.32255840083415,90.87795415233472,91.73716735839844,6039700,304.99885694739214,306.3130348496032,302.74732021743495,305.926513671875,1904000,49.069198512274895,49.9381694547036,49.05995215222762,49.8827018737793,2870800,304.61218228599614,310.6996642714737,302.9140527776012,309.5576477050781,19343100,172.14534712441645,174.2229694212733,171.72982568427443,173.86680603027344,60895800,113.7882137883307,115.04025296400549,113.06092580953818,114.8653335571289,3760900,462.1921689762176,464.72035822918576,458.50519830810174,463.12109375,2334300,115.84500350100824,116.0293877613437,112.6036299366216,114.84541320800781,1218500
2023-09-15,112.98999786376953,115.25,111.9000015258789,114.58999633789062,6327800,255.11000061035156,256.17999267578125,249.3800048828125,251.3800048828125,535200,91.8221291718369,92.02985133641648,90.6891083514019,90.85906219482422,8767600,305.5786217378903,306.02311957165233,300.9692679656918,302.00323486328125,3339300,49.7902657199602,51.13070245339434,49.68857690531675,50.41888427734375,3967800,309.44840865844526,309.83571785258516,296.67763047583276,298.226806640625,28131100,174.5989096220804,174.61870067060727,171.96727382158934,173.1445770263672,109259500,114.85613689129477,115.16914318544875,112.97807805512765,113.2818832397461,4919800,465.17053651187854,469.07777861015524,463.63831450693857,466.08990478515625,5334300,115.32094178098241,115.38887437887118,114.40869769153511,114.94245910644531,2527700
2023-09-18,114.20500183105469,114.30000305175781,103.80999755859375,104.13999938964844,7528900,250.52999877929688,253.52000427246094,249.00999450683594,253.1999969482422,220000,90.92515691421691,91.55776009919137,90.72687142297815,91.35948181152344,4477500,301.49110036020556,306.0811090996638,300.52478273084597,305.24041748046875,1350700,50.62225419273537,50.62225419273537,49.63310521176761,49.827239990234375,1548100,296.121522359294,301.49399798650074,295.7342131588105,300.4512634277344,14234200,174.59888982853914,177.46798769380123,174.2921965438023,176.07301330566406,67257600,113.16219566949488,113.16219566949488,109.13910544908805,109.86638641357422,5415200,467.72745032164664,468.0434630505607,463.121140300833,465.4769592285156,1997500,114.64161068743596,115.48592219585572,113.95257792249025,114.27283477783203,1130500
2023-09-19,102.30999755859375,107.79000091552734,101.8499984741211,106.73999786376953,4119300,252.94000244140625,253.72000122070312,250.6199951171875,252.1699981689453,245000,89.89599807823295,90.14148859145281,89.0084604406029,89.9715347290039,6803000,300.6214009589777,307.0763952283152,300.5247633043538,306.64154052734375,1898800,49.864216097343366,50.00288329593045,49.65159564557562,49.7532844543457,1878200,300.3817360880637,304.0461413355526,297.7302442880401,302.9537658691406,15924400,175.6278039585389,177.71531389898738,175.2419616044344,177.16128540039062,51826900,109.97685623256473,111.20127797443598,109.50733980828568,110.6304931640625,4056200,463.2743338724222,465.16091189628827,456.36007641302643,460.30560302734375,3230700,114.15636957278583,114.81628938881727,112.49686696278715,113.904052734375,818900
2023-09-20,106.6500015258789,106.66000366210938,103.26799774169922,103.52999877929688,2869100,245.08999633789062,245.49000549316406,235.6300048828125,235.8300018310547,824900,90.12260078244447,91.2273044896023,89.74493193591927,89.84879302978516,4572100,308.01375629497323,312.4298351098067,305.79123745718533,306.1294250488281,1693100,50.07684048056936,50.11381887328948,49.06920572734824,49.29106903076172,2595100,302.9339329152528,305.9230630018042,297.352922287678,297.5912780761719,19379500,177.34925024969752,177.78456267568592,173.5303936437239,173.61944580078125,58436200,111.00794355504972,111.89173458642948,110.53842715521628,110.8514404296875,3263500,462.30709454465045,474.14367438203067,458.8499804292085,471.2898864746094,3724800,114.52515623023746,114.8454056736412,111.41964807366395,111.44876098632812,973800
2023-09-21,101.77999877929688,103.59300231933594,100.06999969482422,100.2300033569336,3218100,232.92999267578125,234.3300018310547,228.52000427246094,228.67999267578125,676200,89.84878413212132,89.99985021505712,87.83766242603434,87.90375518798828,6108800,303.74262662779074,305.8588647288002,301.1722475224121,301.4911193847656,1911600,49.281817930495876,49.3650175369355,48.82884151177951,49.04146194458008,2487200,293.64879818364386,298.17716391757523,291.23563159307656,293.6785888671875,21319600,172.68949734734272,174.4208443257111,172.00684955191673,172.0760955810547,63149100,110.05970704234942,110.78698790740768,107.60165561227598,108.00672912597656,4133200,473.26269377105467,483.7490092536104,472.1996833949587,479.91839599609375,4703900,111.44875454534447,111.75931200674175,109.64368742760591,109.66309356689453,1018800
2023-09-22,100.7699966430664,100.9800033569336,98.51000213623047,99.98999786376953,2277200,228.63999938964844,229.7899932861328,224.57000732421875,227.14999389648438,482200,88.21533128031835,89.07453711599754,88.15868240426066,88.45137786865234,5118900,303.462389558944,307.92677218492975,302.3897616805456,305.4433288574219,1994400,48.329649990150855,48.46831719391879,47.12788048782486,47.257301330566406,3405800,297.22375462122136,303.2615948527905,296.2009009061398,297.0052795410156,25369600,172.80816381202212,175.19247887468418,172.19477731808078,172.9268798828125,56725400,107.68452753048278,108.05277558448141,103.60619560909852,103.66143035888672,6593700,477.8689907702568,487.8573075512523,476.9400659117732,484.6683349609375,4558500,109.77955441528616,111.10909339923484,109.73102796012266,110.54622650146484,858900
2023-09-25,99.5199966430664,99.80000305175781,97.11000061035156,98.16999816894531,2909000,225.75,230.75999450683594,225.75,228.14999389648438,314500,87.70548745447404,88.25311737859273,87.10120864288501,87.56385803222656,4818800,304.93122203316995,307.9461286473863,304.27413305103084,306.31304931640625,2054600,46.961485154744516,47.21108402638766,46.42531254364181,46.79508590698242,2442000,293.5892243593173,298.8623876231984,291.66267929164457,298.7431945800781,18987000,172.34318970903263,175.08366835534056,172.2937196425223,174.20315551757812,46172700,103.21032529776784,103.79951934679444,101.75574941634406,103.34841918945312,5353300,486.7369373285543,489.30344148392595,485.17595757557984,488.67138671875,2758500,110.23568638539189,112.51629686327506,110.11923472122675,112.4483642578125,772100
2023-09-26,98.56999969482422,99.62100219726562,97.88999938964844,98.12000274658203,2888400,225.97000122070312,226.64999389648438,222.5800018310547,223.9600067138672,355400,86.86515808105469,87.32780744948641,86.0909254384751,86.86515808105469,6086600,302.18683360397233,303.89720509753676,298.33123591169164,300.14788818359375,2343600,46.332863546645264,47.4976582052762,46.332863546645264,47.39596939086914,2255400,295.5951689952112,298.21683984687155,293.9566209246884,296.8861389160156,19417200,172.95657538348075,173.33251464271248,169.8302546610243,170.12705993652344,64588900,102.5198571922845,103.46809109299379,100.45767813475916,100.78910064697266,6022200,487.3880070988712,487.84769114196024,483.0211109779191,484.0458068847656,2420200,112.10867878972306,112.27366429865933,110.526815529493,110.6335678100586,797000
2023-09-27,98.76000213623047,100.33000183105469,97.9000015258789,99.44000244140625,2367400,224.16000366210938,226.97999572753906,222.5800018310547,225.91000366210938,364600,87.29947565214907,87.55441001990896,85.33556616691656,86.08147430419922,4731500,301.69403226512424,304.37075109126147,300.18657905524316,303.79095458984375,2435400,47.47917202813541,47.50690406057202,46.29589162478995,46.32362365722656,2342100,298.365813825326,299.2098931966896,284.8005685468743,295.6745910644531,36429800,170.7800319235512,171.19555331579562,167.24809254140138,168.61337280273438,66921800,100.697050332366,101.85702932045218,99.87770204579067,101.02847290039062,4498100,484.7928147631288,484.9172851362824,479.832148722105,482.398681640625,2593700,111.38082652642329,111.38082652642329,109.24579572030687,110.3036117553711,739100
2023-09-28,98.94000244140625,101.02999877929688,97.31999969482422,100.2699966430664,2034500,226.3000030517578,239.00999450683594,226.3000030517578,236.8699951171875,611800,86.08147142527444,86.28919358359222,85.17505335553633,85.99649810791016,4736300,291.58631453937346,296.3599254944858,284.5708398382021,290.6393127441406,4326800,46.46228183307347,46.647170255772465,45.66726761043847,46.15721893310547,2244000,296.8662747588232,304.2049950422856,294.6418231934781,301.8514404296875,22167100,167.53500431517824,170.19633406818943,165.83333655703308,168.87062072753906,56294400,100.84434557979294,101.70972745175516,99.56468903758145,100.86275482177734,4676500,484.5438495306903,492.37747586782126,483.62451053027945,488.49896240234375,2922000,110.26479368909253,111.52640012791093,109.68250582060946,111.02175903320312,988600
2023-09-29,100.97000122070312,104.73999786376953,100.97000122070312,103.29000091552734,4202900,238.69000244140625,241.66000366210938,235.97000122070312,236.52999877929688,390000,87.44110930281037,87.86599033161774,85.76989522188315,86.17589569091797,7700200,294.0987611223223,298.8820154454755,292.6686004888492,296.7657775878906,3171700,46.32362001974706,47.01694898784995,46.20344201120225,46.67490768432617,2321300,305.24774785638385,308.4851433380003,297.2833622073837,298.1274719238281,25373700,170.18646521737097,171.22527642192762,168.5243642708508,169.38510131835938,51861100,101.60845152031581,102.78683958478723,101.15734435208307,101.79257202148438,4738100,488.2595238774726,488.2882523064636,482.4657040787182,482.8392028808594,3006200,111.82725247664372,112.70066948399939,111.05087357666321,111.24496459960938,1003600
2023-10-02,103.12000274658203,104.05999755859375,101.4800033569336,103.30999755859375,2413400,236.52999877929688,236.6999969482422,232.24000549316406,233.6300048828125,246000,85.96818698249999,86.61967079389821,85.72269646614488,86.04371643066406,6430500,297.2103136868055,298.0703210230545,294.8331511392269,297.8770751953125,2063300,46.45304105114584,46.45304105114584,44.964694296020845,45.51935958862305,2820100,300.6399055567097,305.04910803314016,299.5376200905421,304.6916198730469,16265600,169.39497856408786,172.44215085955082,169.10806120104496,171.89801025390625,52164500,101.5900339440389,101.62685944854643,97.3551992581274,98.2205810546875,6121300,484.1224391335026,493.0382176461947,481.8336630970341,492.7796325683594,3550400,111.03146804656109,111.39053718139579,110.36184142674813,111.3420181274414,1095400
2023-10-03,101.93000030517578,103.68000030517578,100.91999816894531,103.08000183105469,2417800,230.97000122070312,232.88999938964844,228.16000366210938,230.3300018310547,313300,85.44887636535931,85.98706237034635,84.23087494279471,84.48580932617188,6666600,296.7174969873335,301.05625382454446,295.25834789059326,295.91546630859375,2454800,45.29748411864174,45.66726090978322,45.14957410747572,45.37144088745117,2214500,302.14936296130674,304.6419305235955,297.5614166760954,298.8523864746094,17362300,170.42387079713225,171.77927819729268,168.99923247491208,170.5623779296875,49594600,97.75105965181957,99.96974175087279,97.75105965181957,98.65326690673828,5370300,491.56339843045714,492.2145956222827,486.8325890673137,487.8955993652344,3143200,110.40065454007186,111.924291940577,109.65338859350007,110.54622650146484,743200
